Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Rolling Mean,Rolling Std Dev
2016-10-21,543.349609375,543.349609375,524.2308349609375,527.1035766601562,513.6083984375,20125461,-0.021470271774502003,533.6209757486979,11.656184193994573
2016-10-24,529.9763793945312,531.9575805664062,525.3452758789062,526.6578369140625,513.1740112304688,4851755,-0.0008456397676488425,534.3746653238933,10.334016381286743
2016-10-25,527.4998168945312,527.6236572265625,522.1505126953125,525.4443359375,511.9915466308594,3534611,-0.0023041544082453846,534.827870686849,9.582871048258369
2016-10-26,523.0668334960938,524.7509155273438,521.1104125976562,522.0762329101562,508.7097473144531,5051543,-0.006410009199802946,534.984716796875,9.32225695685739
2016-10-27,520.6151123046875,522.001953125,516.80126953125,519.4263305664062,506.127685546875,5926800,-0.005075700016028195,535.0210388183593,9.257049703143311
2016-10-28,520.0702514648438,524.03271484375,516.9993896484375,522.5220336914062,509.1441345214844,3751056,0.005959850209411366,535.189442952474,8.968197264598503
2016-11-01,520.7141723632812,523.017333984375,518.782470703125,520.5655517578125,507.2377014160156,4718327,-0.0037443051344112632,534.95830078125,9.25790127924021
2016-11-02,515.6124877929688,516.52880859375,505.7064208984375,507.0685119628906,494.0862426757813,3248957,-0.025927646862812792,534.1030751546224,10.56419614015187
2016-11-03,507.1180419921875,512.516845703125,505.50830078125,507.1675720214844,494.1827697753906,3374427,0.00019535833177708462,533.1380554199219,11.641169238019536
2016-11-04,505.3349304199219,508.6287231445313,495.3049926757813,498.053955078125,485.302490234375,5323812,-0.01796963655825634,532.0046325683594,13.288798801011795
2016-11-07,502.2392578125,503.5022888183594,494.83447265625,495.8746032714844,483.1789245605469,4387036,-0.004375734364560513,530.8307586669922,14.837484682854283
2016-11-08,498.1282348632813,498.1282348632813,494.4629821777344,497.03857421875,484.3130798339844,6198899,0.0023473090567383004,529.419965616862,15.96741390719515
2016-11-09,470.5397644042969,499.76275634765625,460.6336669921875,497.5834045410156,484.8439636230469,9986923,0.0010961529960165084,527.7986673990886,16.656964088142896
2016-11-10,504.5176696777344,509.6440734863281,498.7721252441406,500.4561767578125,487.6432189941406,4506126,0.0057734486129954465,526.2004842122395,16.910190176471602
2016-11-11,494.2401123046875,503.9728393554688,492.8780212402344,496.1717834472656,483.468505859375,6818812,-0.008560975984557073,524.4050038655599,17.149998238541862
2016-11-15,493.5714416503906,495.3049926757813,485.176025390625,488.0735473632813,475.5776062011719,6685965,-0.01632143615205195,522.6673085530599,18.10821569909875
2016-11-16,492.8284912109375,493.7200317382813,485.74560546875,488.6431579589844,476.1325988769531,7638174,0.001167058937695531,521.2490844726562,19.058878468048235
2016-11-17,488.3707275390625,494.3887023925781,482.6251831054688,484.2844543457031,471.8855285644531,5827994,-0.008920013597421783,519.4998321533203,19.972326272206097
2016-11-18,487.87542724609375,491.6892700195313,486.3895263671875,489.1136779785156,476.5910949707031,8382568,0.00997187415263423,517.7959818522136,20.320229195534274
2016-11-21,489.1384582519531,492.11029052734375,486.98388671875,491.0949096679688,478.5216064453125,6106766,0.004050656889501791,516.0648905436198,20.308694962340507
2016-11-22,494.1658020019531,499.16839599609375,491.9864501953125,496.023193359375,483.32373046875,8143790,0.010035297850548242,514.6128214518229,20.12551653720915
2016-11-23,497.7815246582031,500.5057067871094,495.0821228027344,499.76275634765625,486.967529296875,6049298,0.007539088974760633,512.9320861816407,19.133350263488843
2016-11-24,498.053955078125,498.053955078125,486.4885864257813,489.0393981933594,476.5187377929688,8728712,-0.02145689733397671,510.9236236572266,18.330466998054796
2016-11-25,490.3519592285156,493.2742614746094,487.553466796875,492.1845703125,479.5833740234375,4824964,0.006431326659487313,509.2288543701172,17.595543111580444
2016-11-28,491.8378601074219,495.6021728515625,487.4296569824219,488.6926879882813,476.180908203125,3836345,-0.00709466028567618,508.06488749186195,17.765439581042873
2016-11-29,489.8566589355469,497.434814453125,489.3861083984375,494.1658020019531,481.5138549804688,4562055,0.011199500520873373,506.7448994954427,17.253794678326248
2016-11-30,495.2802429199219,495.2802429199219,488.6926879882813,490.376708984375,477.8218078613281,12735595,-0.007667655273245977,505.57928059895835,17.1346524570554
2016-12-01,495.3049926757813,502.7345886230469,492.8284912109375,494.1905517578125,481.5379943847656,5827748,0.007777373402045207,504.2031575520833,16.28779535529391
2016-12-02,493.2742614746094,497.7815246582031,491.2434997558594,492.7046508789063,480.0901489257813,5760178,-0.0030067367205238726,502.67431640625,15.056787991316476
2016-12-05,492.8284912109375,495.1564025878906,488.6183776855469,492.2588806152344,479.65576171875,1840098,-0.0009047413351522815,501.1273142496745,13.53866824333904
2016-12-06,493.3237915039063,498.54925537109375,492.63037109375,497.8805847167969,485.1335754394531,3104218,0.011420218756716727,500.15321451822916,12.625753007970609
2016-12-07,497.2862243652344,499.0693359375,493.49713134765625,494.8840026855469,482.2136840820313,2275593,-0.006018676211193341,499.094086710612,11.618202966771719
2016-12-08,497.8063049316406,506.1026611328125,497.4595947265625,505.2358703613281,492.3005065917969,4038380,0.02091776581907201,498.42047119140625,10.57692625514684
2016-12-09,506.2017211914063,511.0804748535156,505.3596801757813,509.6440734863281,496.5958862304688,3802370,0.008725039894430742,498.0060658772787,9.835705423655034
2016-12-12,505.4587707519531,515.959228515625,505.4587707519531,508.7773132324219,495.7512817382813,4164504,-0.0017007168316056642,497.6510986328125,9.208137166322835
2016-12-13,509.1735534667969,515.6124877929688,508.9506530761719,515.0181274414062,501.8323364257813,4783826,0.012266298136083487,497.4009684244792,8.590446252020557
2016-12-14,515.0181274414062,527.2274169921875,514.2256469726562,524.775634765625,511.3400573730469,11140265,0.018945949286666375,497.5413045247396,9.006244667102779
2016-12-15,521.2589721679688,528.78759765625,519.401611328125,521.5314331054688,508.1788940429688,8921708,-0.006182073719190773,498.0234018961589,9.878654973699058
2016-12-16,521.0608520507812,526.013916015625,521.0608520507812,523.6116943359375,510.2059020996094,6895825,0.003988755228197416,498.5715393066406,10.815343702466457
2016-12-19,522.5467529296875,528.4656982421875,522.224853515625,526.2863159179688,512.81201171875,6926943,0.005108024918013543,499.5126180013021,11.938708701859486
2016-12-20,522.398193359375,525.5186157226562,521.6304931640625,523.983154296875,510.5678405761719,5394088,-0.0043762521491300665,500.44956970214844,12.720721405609533
2016-12-21,525.0728149414062,528.6390380859375,523.636474609375,526.633056640625,513.1498413085938,9399779,0.005057228122735902,501.43605244954426,13.56647934284732
2016-12-22,524.03271484375,526.3358764648438,520.540771484375,521.7295532226562,508.3719177246094,13334038,-0.009311043726058621,502.2409240722656,14.038101132627627
2016-12-23,521.0608520507812,529.456298828125,521.0608520507812,523.6859741210938,510.27825927734375,4737311,0.003749875555933091,503.01525065104164,14.5669650094254
2016-12-26,522.224853515625,527.9951171875,517.4203491210938,518.8072509765625,505.5244140625,7070994,-0.00931612337473664,503.76976623535154,14.784862990621477
2016-12-27,519.00537109375,528.5399780273438,518.5843505859375,527.3512573242188,513.8497314453125,8049872,0.016468556157558822,505.0790232340495,15.083061811100931
2016-12-28,528.9362182617188,529.7534790039062,518.6338500976562,519.9216918945312,506.6103820800781,4447617,-0.01408845684257043,506.12164103190105,14.988523706121624
2016-12-29,520.0702514648438,529.3819580078125,519.8225708007812,527.7227172851562,514.211669921875,4048426,0.015004231429927462,507.5695831298828,14.90413866050822
2016-12-30,527.4007568359375,537.4059448242188,526.5587768554688,536.1181640625,522.3921508789062,7251073,0.015908822005112233,509.1363993326823,15.36074348847977
2017-01-02,536.91064453125,539.8824462890625,531.1403198242188,537.4554443359375,523.6952514648438,3275674,0.0024943759847719793,510.68175048828124,15.808607901588116
2017-01-03,539.8081665039062,543.349609375,535.4742431640625,539.5852661132812,525.7703857421875,2969384,0.003962787612981078,512.1338195800781,16.40514554346011
2017-01-04,541.31884765625,541.3683471679688,527.1531372070312,528.5647583007812,515.0321655273438,4796129,-0.020424033984253298,513.0938863118489,16.49871040584324
2017-01-05,530.4716796875,534.8798828125,529.3572387695312,533.6416015625,519.97900390625,4030815,0.009604959812378855,514.5806264241536,16.26429792749346
2017-01-06,532.056640625,537.4059448242188,531.5117797851562,532.4281005859375,518.7965698242188,3620853,-0.0022739999524200583,515.9220774332682,16.01105060786131
2017-01-09,533.4434814453125,537.9012451171875,530.4716796875,533.7902221679688,520.1238403320312,2413173,0.0025583202324073184,517.4253285725912,15.474446714564078
2017-01-10,534.9293823242188,542.061767578125,534.9293823242188,539.8081665039062,525.9877319335938,5237984,0.011273987581668088,518.9467407226563,15.352009350899412
2017-01-11,542.3590087890625,542.7056884765625,536.91064453125,537.926025390625,524.1537475585938,5296152,-0.00348668514126238,520.5317179361979,14.743138079086199
2017-01-12,538.3965454101562,540.0557861328125,534.830322265625,536.5639038085938,522.8264770507812,2017673,-0.002532172673820887,521.9441630045573,14.15038370166596
2017-01-13,537.1830444335938,543.5972290039062,537.1830444335938,540.08056640625,526.2530517578125,3338688,0.006554042440601426,523.523360188802,13.398316356951828
2017-01-16,539.857666015625,541.8389282226562,531.9328002929688,533.072021484375,519.4240112304688,5544068,-0.012976850784523819,524.8837982177735,12.125944052034932
2017-01-17,527.4998168945312,528.9857177734375,514.374267578125,515.736328125,502.53216552734375,18106600,-0.03252035871457404,525.4789896647136,11.154080959378788
2017-01-18,516.4049682617188,519.0796508789062,509.5450134277344,511.42718505859375,498.3333435058594,7322904,-0.008355321957001727,526.0304290771485,9.931263004494035
2017-01-19,512.7149658203125,517.7423095703125,510.6594543457031,511.9967956542969,498.8883666992188,7053690,0.0011137667537908236,526.2557932535807,9.510928533605593
2017-01-20,512.12060546875,513.8541870117188,507.1427917480469,508.0838623046875,495.0755615234375,4054233,-0.007642495778921621,526.2037862141927,9.608659500303613
2017-01-23,506.1026611328125,510.6594543457031,501.6448974609375,503.1803588867188,490.297607421875,6326471,-0.009650972569225535,526.017221069336,10.004853706751177
2017-01-24,503.7251892089844,509.5697937011719,503.7251892089844,508.8268432617188,495.7995300292969,4347000,0.011221591374299233,525.810844930013,10.299091235968824
2017-01-25,511.1547546386719,511.50146484375,503.3041687011719,503.873779296875,490.9733276367188,11009842,-0.00973428196730608,525.114116414388,11.051084200346159
2017-01-27,505.3349304199219,509.6193237304688,504.7157897949219,507.7371520996094,494.7377624511719,10089215,0.007667342420805134,524.654307047526,11.483793569380989
2017-01-30,507.6628723144531,518.3119506835938,507.5885620117188,517.4946899414062,504.2454528808594,7235452,0.019217695221724895,524.4504069010417,11.557015700771235
2017-01-31,518.5100708007812,521.952392578125,515.2658081054688,517.6928100585938,504.4385681152344,6980274,0.0003828447345226582,524.1639567057292,11.616288633761881
2017-02-01,518.1385498046875,520.5160522460938,512.73974609375,519.8969116210938,506.5862426757813,5220617,0.004257547177930698,524.0277486165364,11.642409236389582
2017-02-02,520.0702514648438,520.4664916992188,514.2504272460938,516.8507690429688,503.6180419921875,4199246,-0.0058591280502644505,523.7016723632812,11.703752310485179
2017-02-03,518.0890502929688,520.2931518554688,510.2136840820313,511.9720153808594,498.86419677734375,6100788,-0.009439385513816956,523.376421101888,11.894476657530708
2017-02-06,513.6312866210938,517.544189453125,511.1795349121094,515.9344482421875,502.7251586914063,4611263,0.007739549706404336,523.1180369059244,11.971464547473234
2017-02-07,516.1077880859375,516.2811889648438,508.7773132324219,510.6099243164063,497.5370178222656,4571415,-0.010320155872363457,522.8447926839193,12.165231791955788
2017-02-08,510.6099243164063,514.2504272460938,506.2017211914063,507.7619323730469,494.7618713378906,7490523,-0.005577627475949032,522.1918151855468,12.437687631868256
2017-02-09,509.1735534667969,512.1453857421875,508.57916259765625,511.5262451171875,498.4298400878906,4551167,0.007413538715964618,521.9119669596354,12.584113698121492
2017-02-10,512.6406860351562,512.9130859375,507.9600524902344,510.2384338378906,497.1750183105469,5777310,-0.0025175859334487516,521.3291575113932,12.709966439713051
2017-02-13,511.6500549316406,512.1453857421875,506.2017211914063,510.08984375,497.0302429199219,3953095,-0.0002912169645336027,520.4615468343098,12.553031191171213
2017-02-14,512.6406860351562,521.5066528320312,510.1146240234375,519.97119140625,506.65863037109375,8419890,0.0193717788686123,519.8787384033203,12.135779384263616
2017-02-15,521.5066528320312,523.7850341796875,517.717529296875,520.7141723632812,507.3825378417969,7031717,0.0014288886948177204,519.249701944987,11.554245683584977
2017-02-16,521.333251953125,529.7039184570312,521.333251953125,528.7380981445312,515.2009887695312,9070869,0.015409463016597291,519.2554799397786,11.559106862278746
2017-02-17,528.2427978515625,534.037841796875,524.2555541992188,532.7005004882812,519.0620727539062,6852052,0.007494073829094283,519.2241099039713,11.519928986828146
2017-02-20,530.248779296875,534.3598022460938,528.2427978515625,532.6510009765625,519.0137939453125,5376741,-9.292184196063591e-05,519.2315399169922,11.528807292107995
2017-02-21,532.5519409179688,540.3529663085938,531.487060546875,538.9909057617188,525.1913452148438,6547056,0.011902549274351637,519.4048960367838,11.791382401408425
2017-02-22,541.3683471679688,600.1362915039062,540.873046875,598.080810546875,582.7683715820312,58759604,0.10963061556975351,521.3473175048828,18.281779428034458
2017-02-23,601.1021728515625,605.2626953125,584.137939453125,585.822021484375,570.823486328125,28728225,-0.020496877422451987,522.9438507080079,21.57436750391523
2017-02-27,589.6605834960938,622.4993286132812,589.5863037109375,613.6333618164062,597.9227905273438,38499330,0.0474740438428074,525.5128326416016,27.126293514995854
2017-02-28,610.2157592773438,618.140625,608.482177734375,613.2123413085938,597.5125122070312,16665551,-0.0006861108505675784,527.9505584716796,31.42585577947844
2017-03-01,614.2277221679688,616.3575439453125,609.2251586914062,611.4540405273438,595.7991943359375,11253980,-0.0028673603950921667,530.5632924397786,34.92936651107897
2017-03-02,613.1380615234375,621.4591674804688,607.7639770507812,612.5684814453125,596.8851318359375,8336344,0.0018226078234884202,533.7910308837891,37.862829552644925
2017-03-03,614.9459228515625,637.853759765625,614.9459228515625,623.3660888671875,607.4063110351562,38907038,0.0176267760241251,537.5223276774088,40.97101335722544
2017-03-06,628.5420532226562,649.8401489257812,626.6846313476562,646.54638671875,629.9931640625,30793458,0.03718568954189805,542.007314046224,45.224090968143884
2017-03-07,653.2330322265625,657.2697143554688,641.9895629882812,646.3482666015625,629.800048828125,19416016,-0.00030642831087956957,546.6161275227864,48.569300884973096
2017-03-08,647.7103271484375,647.7103271484375,637.0117797851562,639.537841796875,623.1640014648438,20000005,-0.010536772753326984,551.161376953125,50.69800134818144
2017-03-09,638.9434814453125,642.9058837890625,634.7333374023438,637.333740234375,621.0162353515625,14350087,-0.0034463974114608,555.4449401855469,52.398120824401346
2017-03-10,639.0672607421875,641.915283203125,624.6786499023438,634.8076782226562,618.5549926757812,11438543,-0.003963483889601993,559.809403483073,53.39789879277066
2017-03-14,653.1834716796875,653.3073120117188,636.5907592773438,638.69580078125,622.343505859375,12813559,0.00612488268806044,564.174691772461,54.33884884749793
2017-03-15,639.4635009765625,651.969970703125,639.1416015625,646.3482666015625,629.800048828125,11125787,0.011981393663387241,568.4698109944661,55.599750893567226
2017-03-16,648.8495483398438,649.0476684570312,640.7265625,642.7325439453125,626.2769165039062,7348934,-0.005594078058352547,572.6378021240234,56.3438097028139
2017-03-17,647.8589477539062,653.77783203125,642.9306640625,644.2432250976562,627.7489624023438,10488640,0.002350404015752261,576.7826792399088,56.901141356347885
2017-03-20,646.8683471679688,646.9921875,633.1731567382812,634.3866577148438,618.144775390625,5939197,-0.015299450578340812,580.700542195638,56.67826674463012
2017-03-21,635.080078125,635.922119140625,623.7376098632812,625.9664916992188,609.9400634765625,10428134,-0.013272924190990576,584.5003580729167,55.72487511144013
2017-03-22,620.1218872070312,627.006591796875,617.4224243164062,623.9357299804688,607.9613647460938,9364609,-0.0032442019591774063,588.100400797526,54.620207457207535
2017-03-23,625.64453125,632.7769165039062,623.0936889648438,630.671875,614.5249633789062,5449349,0.010796216173967421,592.1024658203125,53.12467624387706
2017-03-24,631.068115234375,639.93408203125,628.2696533203125,637.333740234375,621.0162353515625,7514381,0.010563124024477899,596.4215260823568,51.265912487135935
2017-03-27,629.5822143554688,633.3712768554688,617.744384765625,619.6760864257812,603.8107299804688,14976876,-0.02770550606986577,600.0265207926433,48.835157612395186
2017-03-28,623.0936889648438,626.0655517578125,615.2183227539062,617.0261840820312,601.2286987304688,10017936,-0.004276270138217408,603.586112467448,45.86647530792981
2017-03-29,619.9732666015625,624.0842895507812,610.8843994140625,622.425048828125,606.4893188476562,8733582,0.008749814651911159,607.3306193033854,42.42680775568596
2017-03-30,621.6077880859375,631.3900756835938,620.6171875,629.3593139648438,613.2460327148438,12858458,0.011140723127667007,610.9768900553386,39.24095393576524
2017-03-31,627.05615234375,662.5447387695312,627.05615234375,654.2483520507812,637.4979248046875,20947737,0.03954662707562284,615.4280293782552,36.096806376925024
2017-04-03,664.6993408203125,683.7685546875,662.24755859375,680.8710327148438,663.43896484375,20715169,0.04069201027501568,620.4991271972656,34.13086630314372
2017-04-05,691.049560546875,702.3424682617188,683.5704345703125,700.8565673828125,682.912841796875,18609462,0.02935289314377232,626.1043294270834,33.00404133224978
2017-04-06,697.884765625,717.6473999023438,694.5166625976562,712.4962768554688,694.2545166015625,23361514,0.016607833919744852,632.0991719563802,31.75370489218582
2017-04-07,703.9769897460938,710.2673950195312,694.6900634765625,696.696044921875,678.8587646484375,14710432,-0.02217587999663173,637.3560099283854,28.71693712431121
2017-04-10,698.3800659179688,705.7600708007812,682.18359375,684.1895751953125,666.6725463867188,14199616,-0.0179511134270397,640.2263020833333,28.95829110846718
2017-04-11,687.4090576171875,693.64990234375,678.6173706054688,679.7318115234375,662.3289794921875,14883207,-0.006515392565872524,643.3566284179688,27.932052613904403
2017-04-12,684.9077758789062,686.7156372070312,669.2313842773438,670.6430053710938,653.4728393554688,12667376,-0.013371164918666412,645.2569498697917,27.77900750114072
2017-04-13,670.6430053710938,680.2518920898438,667.3491821289062,675.9922485351562,658.6851196289062,5867471,0.007976290099533045,647.3496134440104,27.6461314222464
2017-04-17,676.09130859375,691.222900390625,676.09130859375,689.3902587890625,671.7401123046875,5463005,0.019819769062351167,649.9474873860677,27.818007149497678
2017-04-18,693.4022216796875,698.3800659179688,677.0819702148438,678.6669311523438,661.2913208007812,7391572,-0.015554800057016482,652.1507690429687,27.36936809939915
2017-04-19,678.0725708007812,684.783935546875,672.4013061523438,677.9735107421875,660.6156616210938,5340733,-0.0010217389095101836,653.971016438802,27.204363337417966
2017-04-20,683.0255737304688,686.8889770507812,675.6455688476562,678.344970703125,660.9776000976562,3873597,0.0005478974547705739,655.0309692382813,27.52272019129362
2017-04-21,683.7685546875,703.8284301757812,682.802734375,694.665283203125,676.880126953125,13951559,0.0240590159945957,656.6415364583333,28.396925155543094
2017-04-24,697.9094848632812,710.7626953125,693.5260620117188,702.0452880859375,684.071044921875,11774019,0.010623828570765825,658.7251180013021,29.375042374025945
2017-04-25,723.1453247070312,726.9839477539062,706.3544921875,709.6730346679688,691.5036010742188,16966725,0.010865034936460516,661.1364278157552,30.505831573124137
2017-04-26,710.7626953125,713.2639770507812,694.7147827148438,701.5747680664062,683.6126708984375,7736192,-0.011411264351267603,663.3619974772135,30.95103392881549
2017-04-27,701.84716796875,705.3886108398438,694.5166625976562,698.1323852539062,680.2583618164062,5801788,-0.004906651392249328,665.3432169596355,31.218821811799494
2017-04-28,698.2562255859375,703.481689453125,688.96923828125,691.049560546875,673.3568725585938,5468153,-0.010145389121943182,666.8332600911458,31.347458418504658
2017-05-02,694.4176025390625,694.4176025390625,676.7352294921875,678.8402709960938,661.460205078125,8579933,-0.01766774808614191,668.0368509928386,31.08225804497993
2017-05-03,681.9854736328125,683.8923950195312,676.09130859375,678.6173706054688,661.2430419921875,4384266,-0.0003283546957194572,669.1826558430989,30.80725445771736
2017-05-04,681.0443725585938,683.32275390625,670.667724609375,672.5994262695312,655.379150390625,6629876,-0.008867949151623145,670.4564147949219,30.10084193337271
2017-05-05,674.4072875976562,677.2553100585938,656.2791137695312,657.8888549804688,641.045166015625,7198681,-0.02187122188113122,671.5204935709636,29.018651707799336
2017-05-08,658.7556762695312,663.4610595703125,652.9853515625,654.4960327148438,637.7391967773438,7414794,-0.005157135950761393,672.5391703287761,27.801496940960877
2017-05-09,655.7838134765625,660.5635375976562,653.9264526367188,658.9290161132812,642.0587158203125,9740485,0.006773124934080332,673.4810750325521,26.79457232614033
2017-05-10,661.1331176757812,675.3978881835938,659.0775756835938,673.1690063476562,655.93408203125,10571126,0.021610810703662997,674.6755839029948,25.911777450503212
2017-05-11,675.6455688476562,678.4440307617188,669.47900390625,673.3919067382812,656.1513671875,6361244,0.00033112099416809926,676.4661112467448,23.745569145990522
2017-05-12,673.6395874023438,675.5960083007812,665.7146606445312,668.8846435546875,651.7594604492188,3472060,-0.006693372965270172,678.1947265625,20.99789804888268
2017-05-15,671.8317260742188,671.8317260742188,660.4891967773438,665.7394409179688,648.6947631835938,3109625,-0.004702160031667124,679.6385396321615,18.3535952055946
2017-05-16,666.705322265625,681.9854736328125,664.2039794921875,671.7821655273438,654.582763671875,5840738,0.009076711154506478,681.0526346842448,15.80322030477238
2017-05-17,670.1476440429688,676.5618896484375,667.5473022460938,670.1972045898438,653.0383911132812,4543269,-0.002359337622867441,681.5842631022135,15.124088253887557
2017-05-18,663.83251953125,668.6617431640625,655.8333740234375,657.443115234375,640.61083984375,4518258,-0.019030352958983365,680.8033325195313,15.753920218606481
2017-05-19,660.2415771484375,661.5789184570312,648.8495483398438,653.2330322265625,636.508544921875,5913291,-0.0064037221019671575,679.2158813476562,16.05999877446881
2017-05-22,657.0220947265625,660.5387573242188,651.4251708984375,655.8580932617188,639.06640625,4061858,0.0040185675029456025,677.3279418945312,15.325047489596662
2017-05-23,656.6258544921875,658.6813354492188,644.8870849609375,646.6454467773438,630.0896606445312,4256413,-0.014046707022488003,675.6595886230468,15.858909547217142
2017-05-24,647.6112670898438,650.6821899414062,641.469482421875,642.75732421875,626.301025390625,6611691,-0.006012757961833315,674.2785135904948,16.862754952873047
2017-05-25,643.896484375,650.0382690429688,642.13818359375,645.1099853515625,628.593505859375,11963002,0.0036602634371720733,673.124452718099,17.643335676272024
2017-05-26,645.8529663085938,665.8880615234375,643.896484375,662.3713989257812,645.4129028320312,9890146,0.026757318854415013,672.8487325032552,17.74777446523939
2017-05-29,662.2227783203125,676.314208984375,661.5293579101562,672.079345703125,654.872314453125,11086441,0.01465634958436901,672.7183024088541,17.738251438065284
2017-05-30,671.5840454101562,675.9427490234375,667.9188232421875,673.2928466796875,656.0547485351562,4457308,0.0018055918312636088,672.1817220052084,17.457791239610685
2017-05-31,677.0819702148438,677.552490234375,661.62841796875,664.055419921875,647.0538330078125,7579368,-0.013719775582595961,671.6946716308594,17.47443657999711
2017-06-01,660.0929565429688,663.7086791992188,655.2885131835938,657.8888549804688,641.045166015625,4399971,-0.009286220331025552,671.0251831054687,17.609805640403923
2017-06-02,661.232177734375,663.0648193359375,652.3167114257812,656.1552734375,639.3560180664062,5304943,-0.002635067503948263,670.2855265299479,17.757149656385288
2017-06-05,656.8982543945312,664.2039794921875,651.7470703125,658.4337158203125,641.576171875,5000365,0.0034724134287240638,669.0778076171875,17.267180236371868
2017-06-06,660.7120971679688,660.7120971679688,649.3448486328125,650.2363891601562,633.5886840820312,4426274,-0.012449737100633684,667.3508443196614,16.426620636186716
2017-06-07,649.4439086914062,664.6993408203125,648.354248046875,663.21337890625,646.2333984375,5168439,0.01995734161057161,665.8021891276042,14.3589248196121
2017-06-08,663.7086791992188,666.086181640625,657.789794921875,659.59765625,642.7102661132812,3647290,-0.005451824060324184,664.4029520670573,12.702519205790887
2017-06-09,666.2347412109375,670.1229248046875,659.2509765625,661.5789184570312,644.6407470703125,6385564,0.0030037435522365374,663.1845031738281,10.99377222229148
2017-06-12,657.046875,658.6318359375,652.3167114257812,653.5302124023438,636.7982177734375,3891567,-0.012165904671598504,661.9338582356771,9.781841600199982
2017-06-13,654.0997924804688,657.2697143554688,649.3448486328125,651.004150390625,634.3367309570312,2780692,-0.003865256668751482,661.0059875488281,9.436999319366317
2017-06-14,651.7718505859375,673.6148071289062,651.7718505859375,672.3765258789062,655.1619262695312,24431465,0.03282986057071535,660.7979593912761,9.098089579261815
2017-06-15,673.6148071289062,690.9505004882812,673.1690063476562,685.4773559570312,667.9273071289062,13056205,0.01948436564021927,661.2272237141927,9.939041347616506
2017-06-16,688.0281982421875,691.3467407226562,678.2211303710938,687.8795776367188,670.26806640625,15096065,0.003504450816371074,662.2269144694011,11.039074111610278
2017-06-19,688.572998046875,701.2528076171875,688.572998046875,698.0086059570312,680.1377563476562,7031853,0.014725002238199725,663.677333577474,12.719012384870547
2017-06-20,697.884765625,704.3732299804688,697.1170043945312,699.5440063476562,681.6339721679688,4680750,0.002199686905750786,665.0311665852864,14.263905239569986
2017-06-21,697.2904052734375,707.2955322265625,695.5320434570312,704.32373046875,686.291259765625,9226522,0.006832628223131909,666.069657389323,15.915334216924194
2017-06-22,708.0137329101562,715.9138793945312,707.14697265625,709.5986938476562,691.4312133789062,10207734,0.007489401749101399,667.2765502929688,17.756108224274225
2017-06-23,711.2579956054688,714.2297973632812,708.5833129882812,711.1837158203125,692.9756469726562,14372622,0.002233687838490539,668.6865193684896,19.483604810359328
2017-06-27,709.2767944335938,714.72509765625,705.8096313476562,711.8275756835938,693.6029663085938,15040990,0.000905335497647819,670.2227905273437,21.00113004526441
2017-06-28,713.2144165039062,713.2144165039062,691.222900390625,692.6840209960938,674.949462890625,7184538,-0.02689352778882692,670.9195190429688,21.39762211830078
2017-06-29,693.427001953125,698.3800659179688,688.5234985351562,689.811279296875,672.1503295898438,5952538,-0.004147261395011981,671.5733215332032,21.672676165961974
2017-06-30,689.4645385742188,689.6626586914062,681.0691528320312,683.5209350585938,666.02099609375,3606284,-0.009118935029147401,672.4425821940105,21.609270192767504
2017-07-03,687.5823974609375,690.8018798828125,679.0631713867188,684.0409545898438,666.5277099609375,4243619,0.0007607953240018617,673.4695129394531,21.39588585916925
2017-07-04,688.4739379882812,706.8497924804688,687.9786376953125,704.2989501953125,686.26708984375,8683942,0.02961517942681602,675.0842081705729,21.844125618466528
2017-07-05,708.0137329101562,716.92919921875,705.3143310546875,714.5517578125,696.2573852539062,12556953,0.01455746542621461,677.3477518717448,22.308977873901473
2017-07-06,717.54833984375,718.1922607421875,712.2485961914062,714.5022583007812,696.2091064453125,6271927,-6.927351472796328e-05,679.7392496744792,22.318545041351538
2017-07-07,714.72509765625,741.8430786132812,713.2391967773438,738.5740356445312,719.6646118164062,16542604,0.03369027468296193,682.8547180175781,23.792615438562333
2017-07-10,740.530517578125,743.4032592773438,737.5586547851562,739.4160766601562,720.4851684570312,1617344,0.0011400901940590291,685.4228739420573,25.595208413185038
2017-07-11,743.4528198242188,745.1368408203125,736.5185546875,740.1590576171875,721.2091064453125,9689441,0.0010048212102544696,687.692197672526,27.330563458214556
2017-07-12,742.6603393554688,755.3401489257812,741.71923828125,748.4553833007812,729.29296875,7893715,0.011208841664793301,690.1976155598958,29.336537842136174
2017-07-13,747.2914428710938,755.3401489257812,746.0036010742188,753.9037475585938,739.9885864257812,10619232,0.00727947768079984,693.1925598144531,31.108435075832524
2017-07-14,752.8635864257812,760.7885131835938,750.6594848632812,759.674072265625,745.6524047851562,9474992,0.007653927607758515,696.585400390625,32.638250333789394
2017-07-17,761.2838134765625,772.4776611328125,761.2838134765625,768.5895385742188,754.4033203125,8652868,0.011735909693488145,700.3332092285157,34.251113638193615
2017-07-18,766.1377563476562,768.6143188476562,748.4058837890625,752.8140869140625,738.9190673828125,9063934,-0.02052519695938182,703.4792215983073,34.60256016943012
2017-07-19,749.1983642578125,761.7791137695312,749.1983642578125,759.27783203125,745.2634887695312,5441174,0.00858611074041371,707.113936360677,34.54388968184283
