Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Rolling Mean,Rolling Std Dev
2020-08-31,2240.0,2276.199951171875,2228.0,2257.25,2219.4501953125,6018154,0.008353599769486575,2251.7066650390625,34.80677977254687
2020-09-01,2269.0,2278.0,2241.300048828125,2246.35009765625,2208.732666015625,3610908,-0.004828841441466336,2252.4166666666665,34.45979175336664
2020-09-02,2247.0,2268.75,2241.64990234375,2265.14990234375,2227.217529296875,2084137,0.008369044837273965,2254.889998372396,32.503207941504186
2020-09-03,2268.0,2324.0,2268.0,2299.5,2260.992431640625,4654146,0.015164602404771577,2259.1666666666665,29.404801837505453
2020-09-04,2275.0,2324.25,2262.949951171875,2288.800048828125,2250.471923828125,5231303,-0.004653164240867591,2263.546671549479,22.75867284200658
2020-09-07,2289.0,2343.5,2283.35009765625,2327.050048828125,2288.0810546875,4620401,0.01671181369450947,2267.5550048828127,23.007686982711142
2020-09-08,2335.949951171875,2390.449951171875,2327.050048828125,2348.199951171875,2308.876953125,7453998,0.009088718291383913,2268.836669921875,26.27780362639524
2020-09-09,2325.0,2359.0,2320.0,2327.64990234375,2288.67138671875,3866535,-0.008751405014666425,2270.5566650390624,28.371536195062845
2020-09-10,2335.0,2348.5,2324.300048828125,2331.14990234375,2292.112548828125,2308813,0.0015036625552991012,2272.278328450521,30.425721500375495
2020-09-11,2330.949951171875,2383.0,2330.14990234375,2374.10009765625,2334.34326171875,4145424,0.018424467370939057,2275.3683349609373,35.64384973915582
2020-09-14,2384.10009765625,2505.75,2381.85009765625,2491.39990234375,2449.678955078125,7512131,0.04940811248999166,2283.2766682942706,52.91085568896405
2020-09-15,2491.39990234375,2538.0,2464.60009765625,2491.39990234375,2449.678955078125,7318770,0.0,2291.3333333333335,64.70830834955304
2020-09-16,2488.949951171875,2507.60009765625,2477.300048828125,2503.0,2461.0849609375,3074003,0.004656056077283033,2299.45,75.02661556423952
2020-09-17,2480.0,2495.75,2450.60009765625,2460.949951171875,2419.739013671875,4828176,-0.01679985969961051,2304.5449951171877,80.61604166311298
2020-09-18,2485.0,2500.39990234375,2436.39990234375,2449.89990234375,2408.873779296875,4183256,-0.004490155853378086,2309.6966552734375,84.83589714225307
2020-09-21,2465.0,2504.89990234375,2452.14990234375,2465.300048828125,2424.01611328125,4598809,0.0062860308985042135,2315.779988606771,89.2681999579276
2020-09-22,2485.0,2555.0,2458.0,2522.949951171875,2480.70068359375,7499613,0.023384537866355748,2323.881656901042,96.62555457531083
2020-09-23,2510.0,2519.85009765625,2409.0,2467.449951171875,2426.1298828125,7502280,-0.02199805825486989,2330.8849853515626,99.21631619420846
2020-09-24,2450.0,2450.0,2302.60009765625,2332.25,2293.194091796875,8424708,-0.054793391496214094,2333.4783203125,98.16071125765951
2020-09-25,2368.0,2440.0,2352.10009765625,2422.300048828125,2381.73583984375,8228267,0.03861080451414933,2339.4833251953123,97.8910106158237
2020-09-28,2440.0,2444.0,2366.0,2426.300048828125,2385.6689453125,4347166,0.0016513230893651087,2345.2466634114585,97.73771280265242
2020-09-29,2434.85009765625,2511.050048828125,2426.300048828125,2488.39990234375,2446.728759765625,6995811,0.025594465756870743,2352.5349934895835,100.03907263968458
2020-09-30,2489.0,2505.0,2460.0,2492.300048828125,2450.563720703125,3917166,0.0015673310711439292,2360.3916585286456,101.48986979731298
2020-10-01,2510.0,2540.0,2492.300048828125,2523.449951171875,2481.192138671875,2610337,0.01249845593767751,2369.411653645833,103.60528987297405
2020-10-05,2620.0,2728.10009765625,2603.050048828125,2705.800048828125,2660.488525390625,17412105,0.07226222084237,2384.651652018229,117.86632118797336
2020-10-06,2736.0,2736.0,2650.10009765625,2714.300048828125,2668.84619140625,9846367,0.003141399898962005,2400.191650390625,129.40961597264757
2020-10-07,2742.0,2770.0,2703.0,2735.949951171875,2690.1337890625,9656101,0.00797623768716993,2416.6349853515626,139.63762815503895
2020-10-08,2800.0,2885.0,2800.0,2825.699951171875,2778.380615234375,19839329,0.032803962646158036,2435.708317057292,154.83792550336776
2020-10-09,2810.0,2829.85009765625,2780.0,2812.949951171875,2765.843994140625,7739245,-0.004512156357829977,2454.526652018229,165.24502480040377
2020-10-12,2815.5,2854.0,2800.75,2830.0,2782.608642578125,4623203,0.006061269885382137,2474.241650390625,173.65696819837603
2020-10-13,2845.0,2854.89990234375,2812.199951171875,2826.550048828125,2779.216552734375,4209878,-0.0012190640183303847,2493.2183186848956,180.1127949843859
2020-10-14,2842.0,2842.0,2787.550048828125,2809.60009765625,2774.32861328125,4395936,-0.005996692391455172,2511.9933186848957,182.82801805170993
2020-10-15,2811.0,2827.75,2727.0,2740.60009765625,2706.19482421875,6629355,-0.024558655182835176,2527.841658528646,181.293316563136
2020-10-16,2750.10009765625,2771.64990234375,2731.300048828125,2763.300048828125,2728.60986328125,5273773,0.00828283965664589,2543.30166015625,180.9249342641795
2020-10-19,2774.0,2774.0,2706.60009765625,2711.550048828125,2677.509765625,3331194,-0.018727607963509585,2557.3933268229166,176.8362111219634
2020-10-20,2725.0,2759.89990234375,2717.949951171875,2739.0,2704.615234375,3406273,0.010123342987431894,2571.124991861979,174.30913092963507
2020-10-21,2739.0,2749.0,2663.050048828125,2675.39990234375,2641.8134765625,4570143,-0.023220188994614865,2582.0316569010415,170.06444453540792
2020-10-22,2661.0,2686.64990234375,2638.10009765625,2671.14990234375,2637.61669921875,5262294,-0.0015885475648993452,2593.481656901042,163.79491520655088
2020-10-23,2687.800048828125,2702.0,2670.10009765625,2686.800048828125,2653.0703125,3499091,0.005858954778480641,2605.336661783854,156.87779032031148
2020-10-26,2689.949951171875,2709.949951171875,2670.5,2688.199951171875,2654.452880859375,2672752,0.0005210295959168221,2615.8066569010416,151.29509233599666
2020-10-27,2699.75,2718.14990234375,2624.10009765625,2630.14990234375,2597.13134765625,3537502,-0.02159439397460705,2620.4316569010416,149.47066525070127
2020-10-28,2650.0,2655.949951171875,2606.0,2622.199951171875,2589.28125,3569445,-0.003022622841683198,2624.7916585286457,147.4713950169185
2020-10-29,2608.0,2655.0,2600.25,2632.64990234375,2599.599853515625,3105968,0.003985184717589796,2629.113321940104,145.66787906745236
2020-10-30,2636.10009765625,2674.35009765625,2621.60009765625,2664.85009765625,2631.395751953125,3427003,0.012231096616315495,2635.9099934895835,142.2682209788596
2020-11-02,2660.0,2664.85009765625,2600.050048828125,2604.60009765625,2571.902099609375,2571196,-0.022609151656594162,2641.0666666666666,138.03422508323632
2020-11-03,2604.0,2665.0,2601.050048828125,2633.60009765625,2600.538330078125,2879269,0.011134146860432015,2646.6766682942707,134.0056166725723
2020-11-04,2610.0,2721.85009765625,2610.0,2653.14990234375,2619.842529296875,4893928,0.007423224469386369,2651.016666666667,131.95299428820897
2020-11-05,2685.0,2710.0,2667.0,2685.699951171875,2651.98388671875,2816502,0.012268454488519875,2658.2916666666665,127.42199923518135
2020-11-06,2699.0,2713.25,2681.300048828125,2707.449951171875,2673.4609375,3884421,0.008098447479402804,2670.798331705729,111.76876980444476
2020-11-09,2731.10009765625,2744.0,2695.10009765625,2726.60009765625,2692.370849609375,3646592,0.0070731303735036555,2680.9416666666666,101.80293715201904
2020-11-10,2697.199951171875,2713.14990234375,2638.35009765625,2649.60009765625,2616.337646484375,4760020,-0.02824029826236274,2688.385001627604,90.02473716035654
2020-11-11,2667.949951171875,2692.800048828125,2643.39990234375,2687.800048828125,2654.057861328125,3242441,0.014417251571535505,2695.031673177083,81.72917865743631
2020-11-12,2686.0,2713.0,2661.75,2671.050048828125,2637.518310546875,2437505,-0.006231862376556929,2700.9900065104166,72.42595633698332
2020-11-13,2655.75,2664.89990234375,2636.0,2656.85009765625,2623.496337890625,2548093,-0.005316243017649547,2705.4366780598957,64.84855807730092
2020-11-14,2677.949951171875,2689.0,2660.050048828125,2670.35009765625,2636.826904296875,298819,0.005081204999826339,2704.2550130208333,65.16392464383019
2020-11-17,2695.0,2695.0,2650.050048828125,2666.050048828125,2632.580810546875,2827273,-0.0016102940329431048,2702.6466796875,65.5020109288254
2020-11-18,2661.0,2664.199951171875,2607.050048828125,2626.64990234375,2593.67529296875,2893762,-0.014778472182730984,2699.0033447265623,66.61600595223634
2020-11-19,2637.0,2676.14990234375,2630.85009765625,2636.89990234375,2603.796630859375,4167501,0.003902309169887541,2692.710009765625,63.05708982669396
2020-11-20,2655.0,2676.0,2627.550048828125,2660.25,2626.853515625,2711471,0.008855132360350737,2687.620011393229,59.05242176312644
2020-11-23,2690.0,2730.0,2665.0,2724.25,2690.0498046875,3706418,0.02405788929611874,2684.095011393229,53.1184081107162
2020-11-24,2734.39990234375,2743.0,2705.0,2722.050048828125,2687.877685546875,3120516,-0.0008075437907222316,2680.611678059896,46.46412482210983
2020-11-25,2729.0,2732.949951171875,2688.199951171875,2701.300048828125,2667.388427734375,3302249,-0.00762293110993062,2677.001676432292,39.83048776467744
2020-11-26,2686.0,2730.949951171875,2680.0,2720.60009765625,2686.4462890625,2341099,0.00714472605014671,2676.335009765625,38.88546166109558
2020-11-27,2705.0,2717.699951171875,2669.050048828125,2679.64990234375,2646.009765625,6086808,-0.015051898052851564,2673.546671549479,35.26506541486773
2020-12-01,2679.0,2735.89990234375,2624.449951171875,2726.800048828125,2692.568115234375,3605017,0.017595636819248472,2674.0550048828127,35.93530285464549
2020-12-02,2719.0,2754.699951171875,2702.449951171875,2749.550048828125,2715.03271484375,2509032,0.008343112656821638,2674.406673177083,36.63754099669708
2020-12-03,2773.89990234375,2773.89990234375,2700.800048828125,2709.449951171875,2675.435791015625,2852548,-0.014584239946219935,2675.5416748046873,37.19258865078958
2020-12-04,2710.800048828125,2738.85009765625,2699.0,2727.550048828125,2693.308837890625,2686527,0.006680358737913394,2677.4216796875,38.369762528490725
2020-12-07,2715.0,2744.0,2706.14990234375,2737.699951171875,2703.331298828125,1996400,0.003721252465417102,2679.118343098958,39.89385823516846
2020-12-08,2740.0,2805.550048828125,2732.449951171875,2797.300048828125,2762.18310546875,4277818,0.021770135047392003,2682.7550130208333,45.34988755716985
2020-12-09,2815.0,2840.0,2793.14990234375,2810.800048828125,2775.513671875,3659996,0.004826082209398841,2688.7766845703127,49.89028459773303
2020-12-10,2818.0,2827.300048828125,2780.25,2784.300048828125,2749.346435546875,2127801,-0.009427920712840598,2694.1800211588543,51.19218175776966
2020-12-11,2792.699951171875,2807.699951171875,2764.550048828125,2783.60009765625,2748.6552734375,1795408,-0.00025139214869085436,2699.2116943359374,52.34138839391169
2020-12-14,2802.0,2804.0,2756.25,2797.699951171875,2762.577880859375,2483658,0.0050653301555410035,2703.6400227864583,54.891718442422096
2020-12-15,2786.0,2794.699951171875,2755.0,2761.550048828125,2726.882080078125,2365509,-0.012921293553516344,2708.871687825521,52.55653003399911
2020-12-16,2779.0,2819.800048828125,2760.449951171875,2814.199951171875,2778.870849609375,2565149,0.019065344249723948,2714.8916829427085,53.961831071104655
2020-12-17,2811.0,2853.699951171875,2805.0,2838.199951171875,2802.569580078125,2863460,0.008528178671173059,2721.060017903646,57.143475815579436
2020-12-18,2868.0,2898.0,2846.199951171875,2861.0,2825.083740234375,6076692,0.008033277859338606,2726.903352864583,62.14678269647653
2020-12-21,2861.0,2886.5,2785.0,2820.14990234375,2784.74609375,2705195,-0.014278258530671106,2730.660017903646,64.2992903838282
2020-12-22,2834.0,2883.64990234375,2818.64990234375,2872.5,2836.439208984375,2881737,0.018562877672829714,2735.5233479817707,69.3044512073157
2020-12-23,2876.050048828125,2919.0,2865.449951171875,2908.75,2872.234130859375,2790988,0.012619669277632806,2744.1616780598956,74.20292479226177
2020-12-24,2909.0,2921.35009765625,2883.199951171875,2909.35009765625,2872.826171875,1807144,0.00020630774602481416,2751.5466796875,79.25310406886251
2020-12-28,2910.0,2949.699951171875,2902.0,2929.39990234375,2892.62451171875,2108994,0.006891506355199972,2760.158341471354,84.09309707638897
2020-12-29,2920.0,2952.0,2920.0,2930.5,2893.711181640625,1994151,0.00037553686520230833,2769.2800048828126,87.28181968721718
2020-12-30,2934.39990234375,2947.699951171875,2902.0,2909.300048828125,2872.777099609375,2637968,-0.007234243703079679,2777.2450032552083,88.8316143591387
2020-12-31,2900.0,2905.0,2845.0,2862.75,2826.811279296875,4040956,-0.016000428985272763,2783.8016682942707,87.59186438074029
2021-01-01,2880.0,2940.0,2879.0,2928.25,2891.4892578125,2681440,0.02288009780805167,2793.8550048828124,86.23029753163932
2021-01-04,2950.0,3050.75,2940.949951171875,3039.449951171875,3001.29296875,5113293,0.037974883009263216,2807.27333984375,92.08592018541133
2021-01-05,3039.60009765625,3114.25,3039.60009765625,3093.0,3054.1708984375,5801309,0.017618335451609735,2821.69833984375,101.6580012473644
2021-01-06,3100.0,3113.5,3037.199951171875,3051.5,3013.191650390625,3726716,-0.013417394115745274,2832.6066731770834,108.18869201213509
2021-01-07,3075.0,3080.85009765625,3000.25,3032.800048828125,2994.726318359375,3717827,-0.006128117703383618,2842.9650065104165,112.04598312260102
2021-01-08,3090.0,3128.0,3060.0,3120.89990234375,3081.720458984375,5879039,0.02904901480388289,2856.951668294271,119.68130273909554
2021-01-11,3230.0,3230.0,3146.550048828125,3176.449951171875,3136.5732421875,9508039,0.017799368953296923,2872.146663411458,130.24454163987232
2021-01-12,3176.449951171875,3210.0,3150.0,3174.85009765625,3134.993408203125,3611458,-0.000503660860463051,2888.6533365885416,136.2484845196606
2021-01-13,3175.0,3177.0,3126.25,3158.949951171875,3119.29296875,3572801,-0.005008156604342617,2903.0583333333334,141.29749633468498
2021-01-14,3155.0,3266.5,3120.39990234375,3250.699951171875,3215.99951171875,6931542,0.029044461424899692,2919.763330078125,151.76009711308635
2021-01-15,3235.0,3274.0,3210.0,3233.35009765625,3198.834716796875,4131692,-0.005337266981337518,2937.226668294271,156.78434378217668
2021-01-18,3250.0,3256.75,3187.39990234375,3221.75,3187.358642578125,4160906,-0.0035876404675938556,2953.7,159.92527403830712
2021-01-19,3233.0,3279.0,3232.0,3260.699951171875,3225.892578125,2975735,0.01208968764549545,2971.133333333333,164.02081665647557
2021-01-20,3270.0,3327.949951171875,3267.10009765625,3308.800048828125,3273.479248046875,3453446,0.014751463911594431,2988.1833333333334,171.7317219661426
2021-01-21,3305.0,3309.14990234375,3262.10009765625,3273.85009765625,3238.90234375,2778546,-0.010562726866573002,3003.6183349609373,175.99522308503555
2021-01-22,3241.89990234375,3325.0,3241.89990234375,3303.10009765625,3267.840087890625,3052459,0.008934434725933249,3020.911669921875,179.16206018155955
2021-01-25,3308.949951171875,3339.800048828125,3278.64990234375,3291.300048828125,3256.166015625,2272887,-0.0035724163601635883,3037.835001627604,179.94955125239713
2021-01-27,3300.0,3306.449951171875,3227.0,3261.050048828125,3226.239013671875,2786662,-0.009190897077515192,3053.2800048828126,178.5069360146677
2021-01-28,3230.0,3275.0,3183.800048828125,3196.550048828125,3162.427490234375,3083938,-0.019778905271073177,3067.7800048828126,171.52354801514664
2021-01-29,3210.050048828125,3216.85009765625,3100.0,3111.35009765625,3078.13720703125,5445659,-0.026653720376788703,3077.685009765625,164.82401627397445
2021-02-01,3100.0,3165.0,3044.10009765625,3139.35009765625,3105.838134765625,3985846,0.00899930869916954,3087.723347981771,158.79591941149064
2021-02-02,3174.0,3224.0,3150.0,3203.449951171875,3169.25390625,2881837,0.02041819214858509,3099.1383463541665,154.177269352084
2021-02-03,3213.0,3236.0,3162.64990234375,3200.050048828125,3165.89013671875,2505866,-0.0010613252573233867,3111.8016845703123,145.84901225802898
2021-02-04,3216.050048828125,3237.85009765625,3176.0,3188.449951171875,3154.413818359375,2057261,-0.0036249738220494043,3122.333349609375,139.23043147374963
2021-02-05,3198.949951171875,3205.85009765625,3129.0,3157.949951171875,3124.239501953125,2366135,-0.00956577662095337,3130.6400146484375,133.35833927313882
2021-02-08,3189.5,3226.0,3155.14990234375,3214.10009765625,3179.790283203125,2526592,0.01778056883502499,3140.798347981771,127.3942507995976
2021-02-09,3195.0,3245.800048828125,3164.0,3176.89990234375,3142.9873046875,2658751,-0.011574062469189017,3149.048347981771,121.09012081006907
2021-02-10,3185.0,3219.39990234375,3157.300048828125,3213.300048828125,3178.99853515625,2127983,0.011457756807987884,3158.4750162760415,114.30762212168496
2021-02-11,3215.0,3219.300048828125,3185.050048828125,3206.0,3171.776611328125,1165882,-0.0022718229599465456,3168.3650146484374,104.41245126889827
2021-02-12,3184.199951171875,3245.5,3182.0,3190.800048828125,3156.739013671875,2777404,-0.0047410951877339125,3179.300016276042,87.03396189709322
2021-02-15,3209.0,3209.0,3131.550048828125,3139.85009765625,3106.332763671875,2630853,-0.015967766827190366,3186.3533528645835,73.5105209166334
2021-02-16,3150.0,3167.64990234375,3100.0,3108.800048828125,3075.6142578125,3435770,-0.009889022680191761,3188.6650227864584,69.72450587870598
2021-02-17,3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,3040.29541015625,3678426,-0.01148351473596132,3188.0016927083334,70.75307962414118
2021-02-18,3065.0,3097.89990234375,3031.0,3057.35009765625,3024.713623046875,4189909,-0.0051251177961993966,3188.1966959635415,70.37092277698052
2021-02-19,3058.0,3087.14990234375,3016.14990234375,3071.85009765625,3039.05859375,3725028,0.00474266915362942,3189.4983642578127,67.7081768576785
2021-02-22,3096.0,3096.0,2943.14990234375,2958.449951171875,2926.868896484375,5366696,-0.03691591154493401,3184.0833658854167,78.94683352381891
2021-02-23,2970.0,3028.0,2968.0,2980.199951171875,2948.38671875,3832829,0.007351822866357605,3177.54169921875,87.2910014067923
2021-02-24,2972.0,3003.35009765625,2921.14990234375,2948.10009765625,2916.6298828125,3774549,-0.010771040212588012,3169.983365885417,96.82800261050771
2021-02-25,2974.0,3029.89990234375,2968.449951171875,2995.300048828125,2963.325927734375,4224073,0.016010294633278965,3164.528369140625,101.94555949640186
2021-02-26,2960.0,2972.35009765625,2880.0,2894.300048828125,2863.404052734375,5553153,-0.03371949332405444,3152.648372395833,111.84314598324443
2021-03-01,2926.0,2965.0,2901.800048828125,2924.199951171875,2892.98486328125,3265871,0.010330615982906188,3142.343367513021,118.21195294165365
2021-03-02,2960.0,3025.0,2948.0,3006.35009765625,2974.2578125,3306469,0.02809320424598649,3135.163370768229,119.7540718904381
2021-03-03,3035.0,3064.0,2996.89990234375,3059.10009765625,3026.445068359375,3509857,0.01754619331964169,3128.4433756510416,118.11180161794664
2021-03-04,3023.0,3081.449951171875,3016.050048828125,3049.699951171875,3017.144775390625,3916760,-0.003072846976003518,3119.806705729167,113.8655844104236
2021-03-05,3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,2975.93994140625,3203686,-0.013657049221430961,3110.9467041015623,111.788125176025
2021-03-08,3016.0,3033.0,2996.0,3006.949951171875,2974.8515625,2003125,-0.00036571786984684884,3101.0750325520835,107.21712806595892
2021-03-09,3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,3018.381591796875,1942397,0.014632767659751744,3093.0633626302083,101.33100851080535
2021-03-10,3075.0,3093.199951171875,3060.0,3070.949951171875,3038.168212890625,3053778,0.0065553353283680504,3086.7266927083333,96.28193154952068
2021-03-12,3075.0,3117.0,3041.35009765625,3057.949951171875,3025.30712890625,2938317,-0.0042332178012342014,3082.106689453125,94.13173057787537
2021-03-15,3041.0,3099.0,3041.0,3066.14990234375,3033.41943359375,3097083,0.002681519090504514,3080.6000162760415,94.00917757025346
2021-03-16,3060.0,3141.0,3060.0,3110.050048828125,3076.85107421875,4894756,0.014317677831347408,3079.6233479817706,93.52874433361411
2021-03-17,3105.0,3155.0,3085.300048828125,3112.949951171875,3079.7197265625,3838390,0.0009324294780537201,3076.606681315104,90.81731966279798
2021-03-18,3125.949951171875,3146.449951171875,2987.050048828125,3036.5,3004.086181640625,3656306,-0.02455868304053377,3071.1550130208334,88.01732612717382
2021-03-19,3030.0,3099.0,3005.0,3050.199951171875,3017.6396484375,5776626,0.004511757342952505,3066.5466796875,85.23969272842277
2021-03-22,3048.699951171875,3139.449951171875,3018.64990234375,3129.64990234375,3096.241455078125,2821646,0.02604745670569919,3065.6033447265627,84.3451679875808
2021-03-23,3140.0,3169.0,3122.85009765625,3142.60009765625,3109.0537109375,3305973,0.0041379054260355375,3063.220011393229,80.94611224087623
2021-03-24,3111.199951171875,3152.300048828125,3111.14990234375,3121.10009765625,3087.783203125,2207104,-0.006841468634852577,3061.3600179036457,78.85803897670975
2021-03-25,3112.199951171875,3130.85009765625,3050.0,3064.85009765625,3032.133544921875,3179786,-0.018022491506196836,3056.411686197917,73.46848892565721
2021-03-26,3090.64990234375,3118.0,3043.050048828125,3066.800048828125,3034.062744140625,3697370,0.0006362305201699225,3051.771687825521,67.87826679524599
2021-03-30,3083.0,3188.449951171875,3060.89990234375,3158.550048828125,3124.83349609375,4694008,0.02991717703769403,3050.6966878255207,65.82484031071496
2021-03-31,3155.0,3205.0,3132.0,3177.85009765625,3143.927001953125,3530069,0.0061104141234948894,3051.9633544921876,67.93148279061207
2021-04-01,3191.10009765625,3215.0,3145.0,3165.0,3131.214599609375,4285076,-0.004043644999406126,3053.8366861979166,70.28697248302059
2021-04-05,3171.0,3263.0,3151.0,3238.89990234375,3204.325439453125,5317862,0.023349100266587763,3059.363346354167,77.95411831344862
2021-04-06,3275.0,3275.0,3230.0,3264.699951171875,3229.85009765625,2291562,0.007965682671902119,3066.275008138021,86.49385633914912
2021-04-07,3259.0,3277.550048828125,3234.800048828125,3271.39990234375,3236.478515625,2491268,0.0020522410243153377,3072.9266682942707,94.26160066956282
2021-04-08,3270.0,3335.0,3266.050048828125,3317.35009765625,3281.93798828125,2578118,0.014046034322975798,3084.8900065104167,101.7123194116106
2021-04-09,3354.0,3354.35009765625,3308.0,3322.25,3286.78564453125,2911129,0.001477053129608441,3096.2916748046873,108.51605622630593
2021-04-12,3322.25,3338.10009765625,3213.199951171875,3246.550048828125,3211.893798828125,3791828,-0.02278574796354127,3106.2400065104166,108.1416784024117
2021-04-13,3214.0,3214.0,3073.050048828125,3104.050048828125,3070.915283203125,8654596,-0.0438927470258581,3109.8650065104166,106.09802861068403
2021-04-15,3160.300048828125,3237.25,3087.449951171875,3218.949951171875,3184.58837890625,6062760,0.037016124268720585,3120.686669921875,99.71770167251928
2021-04-16,3229.0,3247.0,3182.60009765625,3195.14990234375,3161.042236328125,3224657,-0.007393730623074912,3129.7183349609377,93.37643391594021
2021-04-19,3169.0,3189.0,3135.10009765625,3161.800048828125,3128.048828125,2679106,-0.010437649104087954,3134.9,90.56520202681236
2021-04-20,3225.0,3225.35009765625,3126.35009765625,3144.550048828125,3110.982421875,3141893,-0.005455752967804983,3137.748331705729,89.43572671312754
2021-04-22,3148.0,3148.0,3105.25,3118.800048828125,3085.507568359375,1988980,-0.008188770921167654,3140.0516682942707,87.96768342636325
2021-04-23,3105.0,3119.0,3091.050048828125,3109.5,3076.306640625,1615309,-0.0029819317309615068,3143.4333333333334,84.60394415592198
2021-04-26,3102.050048828125,3153.0,3088.050048828125,3100.800048828125,3067.69970703125,2490260,-0.002797861769376131,3146.561669921875,81.04347115369407
2021-04-27,3106.0,3136.10009765625,3103.0,3132.0,3098.56640625,1471417,0.010061903599255295,3149.2633382161457,79.073242652525
2021-04-28,3149.949951171875,3151.0,3112.0,3124.10009765625,3090.7509765625,1639037,-0.00252231875598663,3151.035009765625,77.84396215744482
2021-04-29,3145.60009765625,3157.35009765625,3105.5,3115.25,3081.995361328125,1621395,-0.0028328470214157297,3152.9450113932294,76.16612662140365
2021-04-30,3099.0,3132.050048828125,3020.0,3035.64990234375,3003.2451171875,3072305,-0.025551752718481646,3151.9283447265625,77.55550399761702
2021-05-03,3024.89990234375,3055.0,3004.0,3037.0,3004.580810546875,1545831,0.00044474748395972874,3149.493343098958,80.02320473286939
2021-05-04,3062.800048828125,3090.0,3035.0,3049.75,3017.194580078125,1990777,0.004198221929535784,3147.386678059896,81.82990336294057
2021-05-05,3070.0,3099.39990234375,3052.39990234375,3095.699951171875,3062.65380859375,1939289,0.015066792744282242,3149.360009765625,79.7510567807772
2021-05-06,3105.5,3134.0,3074.0,3111.449951171875,3078.23583984375,1791671,0.005087702376981973,3151.401676432292,77.88720932370519
2021-05-07,3133.0,3159.85009765625,3111.800048828125,3132.89990234375,3099.456787109375,1912540,0.006893876330485771,3151.510009765625,77.85816631495678
2021-05-10,3145.949951171875,3164.199951171875,3125.0,3145.5,3111.92236328125,2137153,0.004021864103230355,3151.6066731770834,77.84852249058122
2021-05-11,3125.0,3128.10009765625,3091.14990234375,3122.60009765625,3089.26708984375,2415625,-0.007280210568669565,3151.656673177083,77.82873249209732
2021-05-12,3120.0,3120.0,3070.60009765625,3087.60009765625,3054.640380859375,1978558,-0.011208607860567876,3152.415006510417,77.06080171525468
2021-05-14,3098.5,3098.5,3040.0,3051.5,3018.92578125,2043935,-0.011691960265078682,3151.9050048828126,77.69497435910287
2021-05-17,3055.0,3075.199951171875,3036.0,3069.75,3036.981201171875,2890462,0.005980665246600125,3148.945003255208,79.11170672958832
2021-05-18,3100.0,3124.0,3078.0,3088.800048828125,3055.827880859375,2098538,0.006205732984160051,3145.976668294271,79.65849150481863
2021-05-19,3084.0,3118.0,3067.10009765625,3082.0,3049.100341796875,1986041,-0.0022015179748215985,3143.210001627604,80.41278771168874
2021-05-20,3067.10009765625,3088.800048828125,3052.10009765625,3060.0,3027.335205078125,2329027,-0.007138221933809197,3137.2466715494793,79.7022010042133
2021-05-21,3061.0,3088.199951171875,3055.10009765625,3080.5,3047.616455078125,1685566,0.006699346405228734,3131.1066731770834,76.5789300606108
2021-05-24,3081.5,3105.0,3072.0,3081.5,3048.605712890625,1652260,0.0003246226261970353,3124.776676432292,72.31211313075556
2021-05-25,3092.0,3128.25,3082.10009765625,3114.0,3095.828369140625,1841613,0.010546811617718754,3117.99833984375,62.50391663408413
2021-05-26,3120.0,3165.0,3103.800048828125,3158.5,3140.068603515625,1923753,0.014290301862556198,3112.540006510417,49.939028327623035
2021-05-27,3161.949951171875,3217.75,3161.800048828125,3180.0,3161.443115234375,5959785,0.00680702865284144,3110.321671549479,45.01640273414473
2021-05-28,3189.5,3198.0,3135.64990234375,3143.60009765625,3125.255859375,1763701,-0.01144651017099052,3111.6400065104167,45.40385792474686
2021-05-31,3150.0,3170.35009765625,3128.60009765625,3159.14990234375,3140.71484375,1652799,0.004946495802406137,3109.6466715494794,41.69113176597972
2021-06-01,3168.60009765625,3169.949951171875,3132.0,3153.0,3134.600830078125,1377441,-0.0019466953243300056,3108.2416748046876,39.35508191598971
2021-06-02,3150.85009765625,3159.449951171875,3115.0,3129.449951171875,3111.18798828125,2240078,-0.00746909255570094,3107.163338216146,38.265073194259855
2021-06-03,3154.550048828125,3154.550048828125,3122.64990234375,3141.25,3122.91943359375,1281706,0.0037706462836084587,3107.0533365885417,38.15848544884443
2021-06-04,3128.0,3156.85009765625,3125.0,3143.75,3125.405029296875,1836060,0.0007958615200955865,3107.885001627604,38.69150320861216
2021-06-07,3145.0,3190.449951171875,3133.60009765625,3183.199951171875,3164.62451171875,2559821,0.012548692221669988,3110.3416666666667,41.06454864512591
2021-06-08,3198.0,3231.0,3187.199951171875,3200.14990234375,3181.4755859375,2574057,0.005324815101745317,3113.653328450521,44.15805511660239
2021-06-09,3202.0,3220.0,3186.199951171875,3200.25,3181.5751953125,1710925,3.127905232713779e-05,3115.928328450521,46.814084063802824
2021-06-10,3210.0,3224.0,3193.0,3216.800048828125,3198.028564453125,1874324,0.0051714862364269365,3119.0183268229166,50.30153181906796
2021-06-11,3211.550048828125,3309.0,3211.0,3273.800048828125,3254.696044921875,3452954,0.01771947249900263,3124.303328450521,57.67995017416765
2021-06-14,3279.0,3308.699951171875,3270.35009765625,3276.35009765625,3257.23095703125,1847360,0.0007789262600315094,3132.326668294271,61.53493359080718
